Country Name,Country Code,Series Name,Series Code,2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Slovak Republic,SVK,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.69161295680886,2.13456038332977,2.36047432017713,1.90942987698677,1.4985946805378,1.79373080653758,1.79463304702131,2.07432555568651,2.6149279736894,2.04596984034113,2.06264218897129,1.84814166887456,2.00932916157168,1.6170097133415,1.72917824309886,1.87136287988656,1.930396226685,2.12570153523878,1.58278262269337,..
Slovak Republic,SVK,Trade (% of GDP),NE.TRD.GNFS.ZS,164.992205726236,166.580025216882,162.464472991641,136.714352092364,155.108497681586,169.178076311066,176.968958181431,180.903136491458,176.756316098132,179.42602289503,182.757379596201,186.644687399549,188.732964699496,183.722608631236,167.534173320366,181.97948448512,204.056318531151,181.39087235645,171.212800151635,..
Slovak Republic,SVK,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,70.8887299250196,70.9152089855755,70.3237102085815,70.0015411930368,67.4935623228433,65.9437906439508,63.932103013836,63.7857583121428,62.4581924695215,61.4679956079545,0,0,0,0,0,0,0,0,..,..
Slovak Republic,SVK,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,1.28932439401753,1.29533678756477,1.34228187919463,1.03626943005181,0.76104283437034,0.715137067938021,1.28670748158141,0.971796767719446,0.957976077061501,1.11722969395319,1.1983032873807,1.29856306546035,1.15934356802541,1.07161803713528,1.24269782262347,1.37931034482759,1.4007571660357,1.27671232876712,..,..
Slovak Republic,SVK,Agricultural land (% of land area),AG.LND.AGRI.ZS,40.3118503118503,40.1247401247401,40.2702702702703,40.1330838012061,40.4379197770893,40.1285143902845,40.0806854100815,39.3736483114291,39.2970049916805,39.2787321658833,39.2262895174709,39.0806988352745,39.2886855241265,39.2054908485857,39.1638935108153,38.6023294509151,38.4567387687188,37.9575707154742,..,..
Slovak Republic,SVK,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovenia,SVN,Carbon intensity of GDP (kg CO2e per 2021 PPP $ of GDP),EN.GHG.CO2.RT.GDP.PP.KD,0.238191884768822,0.222207207295213,0.226466368741993,0.219050313927435,0.220119620542784,0.204904322574772,0.203677011041126,0.205289380207264,0.181932303339133,0.179804340426083,0.183345005101564,0.178104039438548,0.171807331804518,0.15928604970822,0.151670877321352,0.143196964024091,0.134737373967706,0.124034909164444,0.128811165314651,..
Slovenia,SVN,Carbon intensity of GDP (kg CO2e per constant 2015 US$ of GDP),EN.GHG.CO2.RT.GDP.KD,0.443387807687037,0.413632759111446,0.421561073958552,0.407756286742124,0.409746772338998,0.38142390308638,0.379139295570132,0.382140677546055,0.338662105148051,0.334700959235072,0.341291811604959,0.331535894531029,0.319814742081992,0.296506711149298,0.28233127191026,0.266557309488958,0.250810009396547,0.23088765809322,0.239778530867696,..
Slovenia,SVN,Total greenhouse gas emissions excluding LULUCF (Mt CO2e),EN.GHG.ALL.MT.CE.AR5,23.5878,23.5153,24.1343,21.8701,22.0039,21.0234,20.3663,20.324,18.6784,18.888,19.792,20.0988,20.0332,19.3546,18.0238,18.1905,17.4982,16.6771,17.3369,..
Slovenia,SVN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.09205852541218,2.03283295611526,1.75871456280572,1.76138111297772,1.81942536718625,2.04087230966772,1.82601354087255,1.8307708216806,1.82135489758977,1.97361186480213,1.85129615497703,1.69303673263207,1.99134296260198,1.77040651705792,1.89729714128329,1.51147755118796,1.62480238565618,1.53197014432848,1.53730419088458,..
Slovenia,SVN,Trade (% of GDP),NE.TRD.GNFS.ZS,130.517913086158,137.66309435102,135.387093664802,114.482301023638,128.606575425363,140.332355750319,143.656448572975,145.168789432403,146.471705096746,147.218367714503,148.238448080388,158.70213584467,162.613493975851,160.044275685249,147.549008584942,161.788727511439,186.647076274632,160.1596693009,155.657928684474,..
Slovenia,SVN,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,67.8793771723533,66.9853840774413,67.4760011050571,67.0809932827031,66.4834972551072,64.7047693522433,64.9898173529082,63.6772669823709,59.6566780751409,60.7201711919896,0,0,0,0,0,0,0,0,..,..
Slovenia,SVN,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.610997963340122,0.803212851405622,0.646663217796172,0.639877143588431,0.641169493155516,0.644527158763152,0.326909560470096,0.327756018419888,0.3252878797736,0.486625898230304,0.50204055192071,0.520291363163372,0.522875816993464,0.514470503691122,0.648659273698177,0.762734057876129,0.812156143568247,0.664267015706806,..,..
Slovenia,SVN,Agricultural land (% of land area),AG.LND.AGRI.ZS,24.3793445878848,24.7269116186693,30.7035569983421,31.0297928104121,30.9666339061461,30.8056189814355,30.36826717364,30.298411122145,30.5283018867925,30.6062772432556,30.6563399860987,30.5411136105194,30.3927216384259,30.4066268051886,30.3177330605272,30.3410738761646,30.3291551617965,30.355856862599,..,..
Slovenia,SVN,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Small states,SST,Carbon intensity of GDP (kg CO2e per 2021 PPP $ of GDP),EN.GHG.CO2.RT.GDP.PP.KD,0.325781471993319,0.326666327856494,0.317870731963648,0.313684264543333,0.332657680081363,0.322737866210322,0.307729591411775,0.302333458325488,0.296390064717688,0.280024342937249,0.270409643640766,0.263026628332579,0.259259032161687,0.235012356275563,0.230924699044595,0.221232260101724,0.214153074845292,0.192962445138077,0.178450321741242,..
Small states,SST,Carbon intensity of GDP (kg CO2e per constant 2015 US$ of GDP),EN.GHG.CO2.RT.GDP.KD,0.61043076775487,0.611190802347973,0.59464715666081,0.590178565767229,0.629117723285724,0.612837984320899,0.585883717379209,0.577610935926053,0.566539998292061,0.534778021320742,0.515191918021267,0.500399963430087,0.492607569571734,0.448065829034611,0.443694430234946,0.42282650997113,0.406929238601839,0.366426189107014,0.336049824744221,..
Small states,SST,Total greenhouse gas emissions excluding LULUCF (Mt CO2e),EN.GHG.ALL.MT.CE.AR5,130.4031,135.4158,135.4999,129.6029,138.4118,138.6162,136.3883,136.3337,136.4406,133.1224,130.2429,131.1084,133.0722,127.2798,120.0262,121.5809,125.7228,121.3672,121.5778,..
Small states,SST,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.22260334906628,4.02327721300921,3.85680137481036,4.10516150487735,4.22465220155782,4.13044639996936,4.21337218507466,4.17943356796783,4.08118654747238,4.22238948956571,4.0688981019142,4.0544964146422,3.84310556281986,3.80575726213542,4.18418532105648,3.89554834835095,3.76817415936053,3.64114424433291,3.59354987952712,..
Small states,SST,Trade (% of GDP),NE.TRD.GNFS.ZS,111.808212183291,111.567046346365,114.90041679007,105.257596398861,113.977029067704,124.02373971019,126.178432046115,129.030954637763,127.607507784766,126.536433539563,123.964615392101,126.096083557867,128.426612296639,130.087047215398,124.130074337816,138.942181677335,154.50732220142,144.853941375448,141.289655089115,..
Small states,SST,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,77.5532681033068,77.4136214925168,83.5010630196505,81.6447043075046,83.3617264549623,82.5140018426456,82.0777482629586,81.4583708174581,81.951292572763,80.4558771383203,80.7477775273998,80.6077209585219,79.2907211879164,78.4758039240588,76.0024294993958,76.8819406912473,77.3845792139153,29.9157244895331,..,..
Small states,SST,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Small states,SST,Agricultural land (% of land area),AG.LND.AGRI.ZS,13.3147850633978,13.2820858784301,13.1731157427219,13.2411202743485,13.2564223798651,13.2702603092531,13.2817577979749,12.8884635397828,12.935759918763,13.0077342900313,13.0107145314773,12.993941911532,12.9912471957364,12.9741938133281,12.9637325254688,12.9348732159618,12.920463300027,..,..,..
Small states,SST,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Solomon Islands,SLB,Carbon intensity of GDP (kg CO2e per 2021 PPP $ of GDP),EN.GHG.CO2.RT.GDP.PP.KD,0.26054832928606,0.271439514429777,0.25924063312679,0.25163687851026,0.250774314791139,0.242741068997526,0.236327411400389,0.23736717408264,0.223477693512743,0.195790160067456,0.179926343766601,0.157458114949547,0.170732889372512,0.164753384347853,0.164324208613144,0.178027671861236,0.164288936730143,0.160177668403257,0.163141350453726,..
Solomon Islands,SLB,Carbon intensity of GDP (kg CO2e per constant 2015 US$ of GDP),EN.GHG.CO2.RT.GDP.KD,0.339426703927112,0.35361508535071,0.337723115965925,0.32781740145211,0.326693705280614,0.316228475474558,0.307873147830437,0.309227688161093,0.291133307659716,0.255063653162384,0.234397226732174,0.205126968614035,0.222420546892236,0.214630807126117,0.214071702773243,0.231923751087778,0.214025752683979,0.20866983940302,0.212530746255254,..
Solomon Islands,SLB,Total greenhouse gas emissions excluding LULUCF (Mt CO2e),EN.GHG.ALL.MT.CE.AR5,0.4962,0.5244,0.5337,0.5371,0.5726,0.5913,0.5968,0.6253,0.6117,0.5753,0.57,0.5428,0.5811,0.5841,0.5813,0.6156,0.5921,0.5989,0.6198,..
Solomon Islands,SLB,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,30.6960544230665,30.8166654351873,31.5381809451863,30.4318172056714,32.4643241866501,32.8222866783226,33.3378663398999,33.6180256890014,34.7578946941231,33.2230637955979,34.4468092378433,33.2802068846606,33.9685258669257,32.6714892678456,34.1195269463158,34.4855549167345,31.9698482307204,30.5256379940952,29.7259898810403,..
Solomon Islands,SLB,Trade (% of GDP),NE.TRD.GNFS.ZS,69.7893991429226,83.7476138715,87.3526158028726,71.8849530192377,96.1485545423385,107.247515572534,104.823434628967,99.6074605551315,93.4534070100296,88.1884859107326,85.54984577725,82.1974922027324,88.4949614655388,82.9985659020552,60.2204365577573,67.4200567835061,74.8355405329858,101.13453179317,111.352972064455,..
Solomon Islands,SLB,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,0,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Solomon Islands,SLB,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Solomon Islands,SLB,Agricultural land (% of land area),AG.LND.AGRI.ZS,3.46909610575205,3.61557699178278,3.58342265094677,3.67988567345481,3.35476956055734,3.48338692390139,3.47981421936406,3.51196856020007,3.59056806002144,3.61200428724544,3.62986780993212,3.6691675598428,3.71561271882815,3.70846730975348,3.73704894605216,3.89067524115756,3.8335119685602,3.90139335476956,..,..
Solomon Islands,SLB,Real interest rate (%),FR.INR.RINR,-0.161251153003704,-1.18373967056518,1.47556719860378,5.04791551778151,12.4707955709345,8.32323985735787,6.33158473720289,8.22871384293824,6.98276892733726,6.88937230319503,9.72181402662967,7.91382467289631,2.68045513504386,9.23985700270919,12.1695862397776,5.80449063618866,..,..,..,..
"Somalia, Fed. Rep.",SOM,Carbon intensity of GDP (kg CO2e per 2021 PPP $ of GDP),EN.GHG.CO2.RT.GDP.PP.KD,0.082765993312888,0.0785881815914397,0.0711852679439592,0.0678117638779382,0.0646141311094895,0.0605446687824946,0.056026047063308,0.05077788202798,0.0460290738911627,0.0443264199213829,0.0421834221627308,0.0367174312850328,0.0368168283704481,0.0354081788226343,0.0339671547475806,0.0339829952080993,0.0337193121854412,0.033016864579568,0.0322953188492697,..
"Somalia, Fed. Rep.",SOM,Carbon intensity of GDP (kg CO2e per constant 2015 US$ of GDP),EN.GHG.CO2.RT.GDP.KD,0.249630892579594,0.237030175457623,0.214702213603482,0.204527372495273,0.194882977615459,0.182609053599753,0.168980417878246,0.153151403210093,0.138828501177111,0.133693118718478,0.127229613335705,0.110743613143894,0.111043405149752,0.106794770778589,0.102448491447119,0.102496267932846,0.101700972357096,0.0995823169066433,0.0974060595153926,..
"Somalia, Fed. Rep.",SOM,Total greenhouse gas emissions excluding LULUCF (Mt CO2e),EN.GHG.ALL.MT.CE.AR5,30.3038,29.0701,29.5283,29.8965,30.2512,30.6435,30.9248,31.0797,31.324,31.4476,31.8113,32.0384,32.58,33.1088,33.5084,33.3842,33.6447,34.2447,34.4169,..
"Somalia, Fed. Rep.",SOM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Somalia, Fed. Rep.",SOM,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,88.5736460782288,83.3409991258378,81.7010414559322,76.4793322385239,74.3615625516249,68.6756490932841,73.8219230280706,70.2980591497227,75.6954102920723,79.0994411051355,90.7576203077526,103.121007483117,130.325060583271,..
"Somalia, Fed. Rep.",SOM,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Somalia, Fed. Rep.",SOM,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Somalia, Fed. Rep.",SOM,Agricultural land (% of land area),AG.LND.AGRI.ZS,70.2585519813817,70.1788503841617,70.3382535786017,70.3382535786017,70.3382535786017,70.1788503841617,70.1788503841617,70.3382535786017,70.3382535786017,70.3382535786017,70.3382535786017,70.3393694009628,70.3392099977684,70.3412822392961,70.341601045685,70.3414416424905,70.3430356744349,70.3433544808238,..,..
"Somalia, Fed. Rep.",SOM,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,Carbon intensity of GDP (kg CO2e per 2021 PPP $ of GDP),EN.GHG.CO2.RT.GDP.PP.KD,0.655480423244424,0.649447148552529,0.667639337048676,0.635017549094058,0.626274402246378,0.580395917174509,0.588905174533011,0.591830940073936,0.597720511122227,0.560422825780395,0.554227977491683,0.559059893027803,0.554985586797557,0.558371536849713,0.56183132790747,0.533067595319915,0.499919446679671,0.493540882799088,0.505737953204297,..
South Africa,ZAF,Carbon intensity of GDP (kg CO2e per constant 2015 US$ of GDP),EN.GHG.CO2.RT.GDP.KD,1.55944963624569,1.54509590775891,1.58837683687104,1.51076653219144,1.48996576272868,1.38081652757273,1.40106085192151,1.40802152358574,1.42203336757559,1.33329866280557,1.31856053552083,1.33005611747563,1.32036295938364,1.32841845332356,1.33664962196747,1.26821799421769,1.18935542791345,1.17418022393998,1.20319820271122,..
South Africa,ZAF,Total greenhouse gas emissions excluding LULUCF (Mt CO2e),EN.GHG.ALL.MT.CE.AR5,553.5642,575.5994,604.938,573.0525,581.5067,561.3166,582.7117,597.1763,610.893,584.9499,582.2042,599.0716,600.3929,604.7019,576.999,575.4292,556.0799,555.4453,569.8096,..
South Africa,ZAF,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.05097651238464,2.35591400504256,2.57248876696489,2.39949613487755,2.10778749314158,2.04389308620297,1.97670959546361,1.92684924597199,2.12574854869936,2.23397839045912,2.41418607394576,2.49379863849766,2.2607038266992,1.9503211452698,2.57866122238783,2.45787199667371,2.60577484985618,2.53517112309848,2.81119526983539,..
South Africa,ZAF,Trade (% of GDP),NE.TRD.GNFS.ZS,53.7681412741145,57.125139137747,65.9745237996233,49.5875353278801,50.4060871625999,54.6363504358971,55.5826171933345,58.875027630051,59.4995740550593,56.7266761447156,55.8612575048782,53.5359318293741,54.4855451276341,53.8979964081406,50.7596590804177,56.1647136277546,64.94713440234,65.6798759740707,61.646770473025,..
South Africa,ZAF,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,92.5108263709496,91.8515019612301,92.495124460541,89.2171739970638,94.0613353988229,91.4816012769442,94.2792846618908,94.5059203710976,94.1188203880702,80.1018513142697,0,0,0,0,0,0,0,0,..,..
South Africa,ZAF,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,..,..,..,..,1.58735073433033,1.66123643306286,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,Agricultural land (% of land area),AG.LND.AGRI.ZS,79.8687648896619,79.8704135719526,80.0501199416366,79.9511990041959,79.871237913098,79.4450535409574,79.4178502831612,79.4178502831612,79.4178502831612,79.4178502831612,79.4178502831612,79.4178502831612,79.4178502831612,79.4178502831612,79.4178502831612,79.4178502831612,79.4178502831612,79.4178502831612,..,..
South Africa,ZAF,Real interest rate (%),FR.INR.RINR,4.8103022796052,4.54604566856025,6.74515150291692,2.80250897674705,3.49095978979672,3.27930122317635,3.88287299810937,2.50924549715633,3.56702763012509,3.66774283297157,3.27825167845193,4.64731548547952,5.85618355804149,5.26841565254553,2.19841383909371,0.59508785972345,3.37387624023208,6.47206699043374,7.41753982186412,..
South Asia,SAS,Carbon intensity of GDP (kg CO2e per 2021 PPP $ of GDP),EN.GHG.CO2.RT.GDP.PP.KD,0.243593258729941,0.246399911455028,0.255696812532592,0.253899722256317,0.250783269240255,0.254072335168902,0.262574034634671,0.253783497766063,0.255662183667348,0.242500323031567,0.229242559619319,0.226848746306365,0.223061512880084,0.214159633665767,0.208657141013643,0.210566193717043,0.2112656791858,0.208198416706683,0.205118174822679,..
South Asia,SAS,Carbon intensity of GDP (kg CO2e per constant 2015 US$ of GDP),EN.GHG.CO2.RT.GDP.KD,0.995757946170242,1.00724035904777,1.04516673430447,1.0381134674474,1.02524037694985,1.03847895691787,1.07308445363667,1.03728540490195,1.04494991689438,0.991345055654332,0.937266750759246,0.927494347853338,0.9122774755568,0.876268723935082,0.854403508191719,0.862195539282706,0.865706921607033,0.853451457282218,0.840772175532615,..
South Asia,SAS,Total greenhouse gas emissions excluding LULUCF (Mt CO2e),EN.GHG.ALL.MT.CE.AR5,2397.6656,2547.1842,2682.5049,2797.1012,2935.1381,3079.802,3267.1691,3305.8106,3495.9787,3563.8753,3623.8639,3775.6393,3921.9156,3934.7667,3753.5898,4030.4752,4271.4577,4504.2552,4675.5304,..
South Asia,SAS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,16.8648783060837,16.785086441848,16.849448668349,16.7600134372755,16.8930158905074,17.0366460242953,16.61438397213,16.7917603986718,16.4571378451147,15.8639854037471,15.840158325655,15.9809524259761,15.4635300677565,16.0202862799375,17.6272947129221,16.5532517639304,15.795939950266,15.5250404264479,15.6315608377676,..
South Asia,SAS,Trade (% of GDP),NE.TRD.GNFS.ZS,45.9944214475263,46.0171112034336,52.8016359534609,45.9241017213063,48.318869674409,54.781912294079,55.002840478453,53.1281840147581,48.7343658963128,42.3320491860183,39.7938034454886,40.3089858984443,43.1541039748077,39.8164418526812,36.988453773768,44.0145414114724,48.8421502668149,43.9719896808723,43.2964086980872,..
South Asia,SAS,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,68.3258858355709,69.3522400368523,70.8957211700812,72.3511504774119,72.7526321062943,73.2085970860778,74.3889806647674,73.967233814067,75.0624573501865,75.3648812785341,74.9827024925108,75.0161602523419,75.1949401992493,74.7098453818176,72.8055676717771,73.9657229137733,74.4291923866605,..,..,..
South Asia,SAS,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
